[2025-03-25 02:23:48.493] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:23:54.283] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:24:01.411] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:24:01.783] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:24:01.865] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:24:02.243] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:24:04.321] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:24:06.203] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-03-25 02:24:14.345] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:24:15.161] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:24:15.533] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:24:15.615] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:24:15.994] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:24:24.140] [error] [AVError] AV error reported: stream-send-low-encode-fps {"streamError":{"message":"Your stream currently has reduced video or audio quality. This may be due to network conditions.","errorType":"Frame Rate Encode","avError":"stream-send-low-encode-fps"},"channelId":"851470030625439780","mediaSessionId":"f469d3631e4ed547f4f31e959102b094","rtcConnectionId":"c8a13d91-70b8-44be-828c-58f7deb2ae4a","mediaContext":"stream","streamKey":"guild:851470029903888424:851470030625439780:537602820514512897","videoDeviceName":"No Video Devices","audioInputDeviceName":"Default: USB Advanced Audio Device Analog Stereo","audioOutputDeviceName":"Default: Starship/Matisse HD Audio Controller Analog Stereo"}
[2025-03-25 02:24:24.369] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:24:28.911] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:24:29.283] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:24:29.365] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:24:29.744] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:24:34.392] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:24:42.661] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:24:43.033] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:24:43.115] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:24:43.493] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:24:44.415] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:24:54.439] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:24:56.411] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:24:56.783] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:24:56.865] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:24:57.244] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:25:04.463] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:25:10.161] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:25:10.533] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:25:10.615] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:25:10.995] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:25:14.500] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:25:22.024] [info]  Subscribing to frames for streamId 16
[2025-03-25 02:25:22.198] [info]  Unsubscribing from frames for streamId 16
[2025-03-25 02:25:23.911] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:25:24.284] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:25:24.365] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:25:24.525] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:25:24.744] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:25:34.553] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:25:37.661] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:25:38.033] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:25:38.115] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:25:38.493] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:25:44.591] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:25:51.411] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:25:51.791] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:25:51.865] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:25:52.243] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:25:54.624] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:26:04.647] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:26:05.161] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:26:05.533] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:26:05.615] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:26:05.994] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:26:13.854] [info]  [AVErrorManager] Error resolved: stream-send-low-encode-fps {"streamError":{"message":"Your stream currently has reduced video or audio quality. This may be due to network conditions.","errorType":"Frame Rate Encode","avError":"stream-send-low-encode-fps"},"channelId":"851470030625439780","mediaSessionId":"f469d3631e4ed547f4f31e959102b094","rtcConnectionId":"c8a13d91-70b8-44be-828c-58f7deb2ae4a","mediaContext":"stream","streamKey":"guild:851470029903888424:851470030625439780:537602820514512897","videoDeviceName":"No Video Devices","audioInputDeviceName":"Default: USB Advanced Audio Device Analog Stereo","audioOutputDeviceName":"Default: Starship/Matisse HD Audio Controller Analog Stereo"}
[2025-03-25 02:26:14.671] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:26:18.911] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:26:19.283] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:26:19.365] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:26:19.743] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:26:24.694] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:26:32.661] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:26:33.033] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:26:33.115] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:26:33.493] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:26:34.717] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:26:44.739] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:26:46.411] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:26:46.784] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:26:46.865] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:26:47.243] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:26:49.621] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-03-25 02:26:54.763] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:27:00.161] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:27:00.533] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:27:00.615] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:27:00.993] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:27:04.785] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:27:10.375] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-03-25 02:27:13.911] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:27:14.283] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:27:14.365] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:27:14.748] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:27:14.808] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:27:24.831] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:27:27.241] [error] [AVError] AV error reported: stream-send-low-encode-fps {"streamError":{"message":"Your stream currently has reduced video or audio quality. This may be due to network conditions.","errorType":"Frame Rate Encode","avError":"stream-send-low-encode-fps"},"channelId":"851470030625439780","mediaSessionId":"f469d3631e4ed547f4f31e959102b094","rtcConnectionId":"c8a13d91-70b8-44be-828c-58f7deb2ae4a","mediaContext":"stream","streamKey":"guild:851470029903888424:851470030625439780:537602820514512897","videoDeviceName":"No Video Devices","audioInputDeviceName":"Default: USB Advanced Audio Device Analog Stereo","audioOutputDeviceName":"Default: Starship/Matisse HD Audio Controller Analog Stereo"}
[2025-03-25 02:27:27.661] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:27:27.968] [info]  [AVErrorManager] Error resolved: stream-send-low-encode-fps {"streamError":{"message":"Your stream currently has reduced video or audio quality. This may be due to network conditions.","errorType":"Frame Rate Encode","avError":"stream-send-low-encode-fps"},"channelId":"851470030625439780","mediaSessionId":"f469d3631e4ed547f4f31e959102b094","rtcConnectionId":"c8a13d91-70b8-44be-828c-58f7deb2ae4a","mediaContext":"stream","streamKey":"guild:851470029903888424:851470030625439780:537602820514512897","videoDeviceName":"No Video Devices","audioInputDeviceName":"Default: USB Advanced Audio Device Analog Stereo","audioOutputDeviceName":"Default: Starship/Matisse HD Audio Controller Analog Stereo"}
[2025-03-25 02:27:28.034] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:27:28.115] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:27:28.493] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:27:34.861] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:27:41.411] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:27:41.783] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:27:41.865] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:27:42.243] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:27:44.883] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:27:54.919] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:27:55.161] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:27:55.533] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:27:55.615] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-03-25 02:27:55.993] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:27:56.433] [info]  [RTCConnection(1353870275719991336, stream)] Received MLS proposals
[2025-03-25 02:27:56.434] [info]  [RTCConnection(1353870275719991336, stream)] Sending MLS commit welcome message
[2025-03-25 02:27:56.434] [info]  [RTCControlSocket(stream)] Sending MLS commit + welcome message
[2025-03-25 02:27:56.454] [info]  [RTCConnection(851470029903888424, default)] Received MLS proposals
[2025-03-25 02:27:56.455] [info]  [RTCConnection(851470029903888424, default)] Sending MLS commit welcome message
[2025-03-25 02:27:56.455] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2025-03-25 02:27:56.558] [info]  [RTCConnection(1353870275719991336, stream)] Received MLS commit for transition ID 5
[2025-03-25 02:27:56.559] [info]  [RTCConnection(1353870275719991336, stream)] Sending DAVE protocol ready for transition ID 5
[2025-03-25 02:27:56.580] [info]  [RTCConnection(851470029903888424, default)] Received MLS commit for transition ID 19
[2025-03-25 02:27:56.581] [info]  [RTCConnection(851470029903888424, default)] Sending DAVE protocol ready for transition ID 19
[2025-03-25 02:27:56.934] [info]  [RTCConnection(1353870275719991336, stream)] Executing DAVE protocol transition: 5
[2025-03-25 02:27:56.935] [info]  [Connection(stream)] DAVE protocol state update: {"version":1,"epochAuthenticator":"xhxQDG0J1M9db12SgN3vGAOD3PwnI8WDSRXgQMElyEA="}
[2025-03-25 02:27:56.959] [info]  [RTCConnection(851470029903888424, default)] Executing DAVE protocol transition: 19
[2025-03-25 02:27:56.959] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"9nxHhwgkHHmpTtM26xLqXd4uof6CZFeaFxLCVJB6qYE="}
[2025-03-25 02:28:01.518] [info]  [Connection(default)] Creating user: 572043068833005628 with audio SSRC: 0 and video SSRCs: 
[2025-03-25 02:28:01.645] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-03-25 02:28:01.645] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-03-25 02:28:01.903] [info]  [RTCConnection(851470029903888424, default)] Received MLS proposals
[2025-03-25 02:28:01.905] [info]  [RTCConnection(851470029903888424, default)] Sending MLS commit welcome message
[2025-03-25 02:28:01.905] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2025-03-25 02:28:02.033] [info]  [RTCConnection(851470029903888424, default)] Received MLS commit for transition ID 20
[2025-03-25 02:28:02.035] [info]  [RTCConnection(851470029903888424, default)] Sending DAVE protocol ready for transition ID 20
[2025-03-25 02:28:02.413] [info]  [RTCConnection(851470029903888424, default)] Executing DAVE protocol transition: 20
[2025-03-25 02:28:02.413] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"XhHmCB9UE1ZuvFG/388isGQNVCYE2OPIJ/MgDe77q90="}
[2025-03-25 02:28:04.944] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-25 02:28:08.911] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 32
[2025-03-25 02:28:09.284] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-03-25 02:28:09.365] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 38
[2025-03-25 02:28:09.745] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-25 02:28:14.975] [info]  [HDStreamingConsumableModal] Setting bitrates 
